file_path,file_name,file_size_bytes
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_66_A-C-5_2_Rg80to1200-CE102040-root-B23-S1_Run134.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_66_A-C-5_2_Rg80to1200-CE102040-root-B23-S1_Run134.raw,79828737
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_74_A-D-7_2_Rg70to1050-CE102040-root-C22-S1_Run159.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_74_A-D-7_2_Rg70to1050-CE102040-root-C22-S1_Run159.raw,91196981
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_46_A-D-4_2_Rg70to1050-CE102040-root-G13-S1_Run154.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_46_A-D-4_2_Rg70to1050-CE102040-root-G13-S1_Run154.raw,90456746
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_77_A-C-7_2_Rg80to1200-CE102040-root-J25-S1_Run102.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_77_A-C-7_2_Rg80to1200-CE102040-root-J25-S1_Run102.raw,79784848
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_75_A-C-7_1_Rg70to1050-CE102040-root-F21-S1_Run49.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_75_A-C-7_1_Rg70to1050-CE102040-root-F21-S1_Run49.raw,89455391
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_27_A-C-2_5_Rg70to1050-CE102040-root-A4-S1_Run238.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_27_A-C-2_5_Rg70to1050-CE102040-root-A4-S1_Run238.raw,93105901
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_53_A-D-4_1_Rg70to1050-CE102040-root-E14-S1_Run43.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_53_A-D-4_1_Rg70to1050-CE102040-root-E14-S1_Run43.raw,90952739
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_28_B-C-2_5_Rg80to1200-CE102040-root-A4-S1_Run238.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_28_B-C-2_5_Rg80to1200-CE102040-root-A4-S1_Run238.raw,76486405
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_49_B-C-4_3_Rg80to1200-CE102040-root-C11-S1_Run196.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_49_B-C-4_3_Rg80to1200-CE102040-root-C11-S1_Run196.raw,79937903
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_22_B-D-2_2_Rg80to1200-CE102040-root-H4-S1_Run119.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_22_B-D-2_2_Rg80to1200-CE102040-root-H4-S1_Run119.raw,79497700
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_60_B-C-4_9_Rg80to1200-CE102040-root-E11-S1_Run273.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_60_B-C-4_9_Rg80to1200-CE102040-root-E11-S1_Run273.raw,77380546
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_59_A-C-4_6_Rg80to1200-CE102040-root-E11-S1_Run254.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_59_A-C-4_6_Rg80to1200-CE102040-root-E11-S1_Run254.raw,83233321
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20210208_JGI-AK_ES_504603_Phallii_pilot2_QE-139_C18_USDAY59435_POS_MSMS_0_QC_Post_Rg80to1200-CE102040--QC_Run62.raw,20210208_JGI-AK_ES_504603_Phallii_pilot2_QE-139_C18_USDAY59435_POS_MSMS_0_QC_Post_Rg80to1200-CE102040--QC_Run62.raw,73064386
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_30_A-C-2_7_Rg80to1200-CE102040-root-H12-S1_Run263.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_30_A-C-2_7_Rg80to1200-CE102040-root-H12-S1_Run263.raw,82958785
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_57_A-C-4_5_Rg80to1200-CE102040-root-I14-S1_Run251.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_57_A-C-4_5_Rg80to1200-CE102040-root-I14-S1_Run251.raw,82369745
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_40_A-D-3_5_Rg70to1050-CE102040-root-F11-S1_Run241.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_40_A-D-3_5_Rg70to1050-CE102040-root-F11-S1_Run241.raw,92045664
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_70_B-D-7_1_Rg80to1200-CE102040-root-E22-S1_Run90.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_70_B-D-7_1_Rg80to1200-CE102040-root-E22-S1_Run90.raw,79705931
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_5_B-C-0_1_Rg70to1050-CE102040-root-D2-S1_Run54.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_5_B-C-0_1_Rg70to1050-CE102040-root-D2-S1_Run54.raw,90429574
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_73_B-C-7_1_Rg70to1050-CE102040-root-C24-S1_Run70.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_73_B-C-7_1_Rg70to1050-CE102040-root-C24-S1_Run70.raw,90638657
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_4_A-C-0_1_Rg80to1200-CE102040-root-D2-S1_Run26.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_4_A-C-0_1_Rg80to1200-CE102040-root-D2-S1_Run26.raw,76614212
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_67_B-C-5_1_Rg80to1200-CE102040-root-I22-S1_Run47.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_67_B-C-5_1_Rg80to1200-CE102040-root-I22-S1_Run47.raw,76616907
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_48_A-C-4_2_Rg80to1200-CE102040-root-C11-S1_Run100.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_48_A-C-4_2_Rg80to1200-CE102040-root-C11-S1_Run100.raw,76286554
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_75_A-C-7_1_Rg80to1200-CE102040-root-F21-S1_Run50.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_75_A-C-7_1_Rg80to1200-CE102040-root-F21-S1_Run50.raw,76591170
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_63_A-D-5_2_Rg70to1050-CE102040-root-H24-S1_Run107.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_63_A-D-5_2_Rg70to1050-CE102040-root-H24-S1_Run107.raw,90906317
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_83_ExCtrl_3_Rg80to1200-CE102040-root-S1_Run182.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_83_ExCtrl_3_Rg80to1200-CE102040-root-S1_Run182.raw,76043248
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_0_QC_Pre_Rg70to1050-CE102040--QC_Run9.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_0_QC_Pre_Rg70to1050-CE102040--QC_Run9.raw,84597907
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_63_A-D-5_2_Rg70to1050-CE102040-root-H24-S1_Run108.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_63_A-D-5_2_Rg70to1050-CE102040-root-H24-S1_Run108.raw,89861518
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20210208_JGI-AK_ES_504603_Phallii_pilot2_QE-139_C18_USDAY59435_POS_MSMS_3_B10-1-A_1_Rg80to1200-CE102040-root-S1_Run34.raw,20210208_JGI-AK_ES_504603_Phallii_pilot2_QE-139_C18_USDAY59435_POS_MSMS_3_B10-1-A_1_Rg80to1200-CE102040-root-S1_Run34.raw,72150515
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_65_A-C-5_1_Rg70to1050-CE102040-root-G24-S1_Run73.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_65_A-C-5_1_Rg70to1050-CE102040-root-G24-S1_Run73.raw,91117776
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_13_A-C-2_1_Rg70to1050-CE102040-root-G5-S1_Run61.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_13_A-C-2_1_Rg70to1050-CE102040-root-G5-S1_Run61.raw,90789424
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_19_A-D-2_1_Rg80to1200-CE102040-root-J5-S1_Run82.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_19_A-D-2_1_Rg80to1200-CE102040-root-J5-S1_Run82.raw,76789066
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_80_B-D-7_3_Rg70to1050-CE102040-root-C22-S1_Run195.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_80_B-D-7_3_Rg70to1050-CE102040-root-C22-S1_Run195.raw,91311229
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_19_A-D-2_1_Rg70to1050-CE102040-root-J5-S1_Run79.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_19_A-D-2_1_Rg70to1050-CE102040-root-J5-S1_Run79.raw,92906831
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_54_B-D-4_6_Rg80to1200-CE102040-root-E14-S1_Run260.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_54_B-D-4_6_Rg80to1200-CE102040-root-E14-S1_Run260.raw,83314024
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_36_A-C-3_1_Rg80to1200-CE102040-root-I12-S1_Run87.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_36_A-C-3_1_Rg80to1200-CE102040-root-I12-S1_Run87.raw,79705329
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20210208_JGI-AK_ES_504603_Phallii_pilot2_QE-139_C18_USDAY59435_NEG_MSMS_13_ExCtrl_1_Rg80to1200-CE102040-root-S1_Run15.raw,20210208_JGI-AK_ES_504603_Phallii_pilot2_QE-139_C18_USDAY59435_NEG_MSMS_13_ExCtrl_1_Rg80to1200-CE102040-root-S1_Run15.raw,55824736
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20210208_JGI-AK_ES_504603_Phallii_pilot2_QE-139_C18_USDAY59435_NEG_MSMS_15_ExCtrl_3_Rg80to1200-CE102040-root-S1_Run44.raw,20210208_JGI-AK_ES_504603_Phallii_pilot2_QE-139_C18_USDAY59435_NEG_MSMS_15_ExCtrl_3_Rg80to1200-CE102040-root-S1_Run44.raw,57828250
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_75_A-C-7_1_Rg70to1050-CE102040-root-F21-S1_Run48.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_75_A-C-7_1_Rg70to1050-CE102040-root-F21-S1_Run48.raw,89599029
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20210122_JGI-AK_ES_504603_Phallii_pilot2_QE-139_HILICZ_USHXG01500_NEG_MSMS_8_B8-1-B_1_Rg70to1050-CE102040-root-S1_Run29.raw,20210122_JGI-AK_ES_504603_Phallii_pilot2_QE-139_HILICZ_USHXG01500_NEG_MSMS_8_B8-1-B_1_Rg70to1050-CE102040-root-S1_Run29.raw,89982668
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_13_A-C-2_1_Rg80to1200-CE102040-root-G5-S1_Run63.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_13_A-C-2_1_Rg80to1200-CE102040-root-G5-S1_Run63.raw,79835198
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_71_A-D-7_1_Rg80to1200-CE102040-root-E25-S1_Run84.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_71_A-D-7_1_Rg80to1200-CE102040-root-E25-S1_Run84.raw,79412830
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_23_A-D-2_3_Rg70to1050-CE102040-root-I4-S1_Run187.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_23_A-D-2_3_Rg70to1050-CE102040-root-I4-S1_Run187.raw,90428922
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_56_B-D-4_7_Rg70to1050-CE102040-root-A15-S1_Run260.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_56_B-D-4_7_Rg70to1050-CE102040-root-A15-S1_Run260.raw,93428969
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20210122_JGI-AK_ES_504603_Phallii_pilot2_QE-139_HILICZ_USHXG01500_POS_MSMS_11_B14-1-A_1_Rg70to1050-CE102040-root-S1_Run43_20210123122237.raw,20210122_JGI-AK_ES_504603_Phallii_pilot2_QE-139_HILICZ_USHXG01500_POS_MSMS_11_B14-1-A_1_Rg70to1050-CE102040-root-S1_Run43_20210123122237.raw,85616883
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_24_B-D-2_3_Rg80to1200-CE102040-root-I4-S1_Run217.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_24_B-D-2_3_Rg80to1200-CE102040-root-I4-S1_Run217.raw,76440909
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_2_A-D-0_2_Rg70to1050-CE102040-root-G3-S1_Run120.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_2_A-D-0_2_Rg70to1050-CE102040-root-G3-S1_Run120.raw,91510390
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_65_A-C-5_1_Rg70to1050-CE102040-root-G24-S1_Run74.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_65_A-C-5_1_Rg70to1050-CE102040-root-G24-S1_Run74.raw,90133023
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_57_A-C-4_5_Rg80to1200-CE102040-root-I14-S1_Run252.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_57_A-C-4_5_Rg80to1200-CE102040-root-I14-S1_Run252.raw,77867404
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_25_B-C-2_4_Rg70to1050-CE102040-root-J2-S1_Run224.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_25_B-C-2_4_Rg70to1050-CE102040-root-J2-S1_Run224.raw,90139963
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_14_B-C-2_1_Rg70to1050-CE102040-root-G5-S1_Run37.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_14_B-C-2_1_Rg70to1050-CE102040-root-G5-S1_Run37.raw,90972947
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_6_A-C-0_2_Rg70to1050-CE102040-root-I5-S1_Run125.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_6_A-C-0_2_Rg70to1050-CE102040-root-I5-S1_Run125.raw,92430073
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_76_B-C-7_2_Rg70to1050-CE102040-root-F21-S1_Run146.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_76_B-C-7_2_Rg70to1050-CE102040-root-F21-S1_Run146.raw,92249177
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_5_B-C-0_1_Rg80to1200-CE102040-root-D2-S1_Run55.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_5_B-C-0_1_Rg80to1200-CE102040-root-D2-S1_Run55.raw,80103454
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_51_A-C-4_4_Rg80to1200-CE102040-root-C13-S1_Run231.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_51_A-C-4_4_Rg80to1200-CE102040-root-C13-S1_Run231.raw,79777096
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_0_QC_Pre_Rg80to1200-CE102040--QC_Run11.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_0_QC_Pre_Rg80to1200-CE102040--QC_Run11.raw,76175995
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20210208_JGI-AK_ES_504603_Phallii_pilot2_QE-139_C18_USDAY59435_NEG_MSMS_6_I17-1-B_1_Rg80to1200-CE102040-root-S1_Run41.raw,20210208_JGI-AK_ES_504603_Phallii_pilot2_QE-139_C18_USDAY59435_NEG_MSMS_6_I17-1-B_1_Rg80to1200-CE102040-root-S1_Run41.raw,60731857
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20210122_JGI-AK_ES_504603_Phallii_pilot2_QE-139_HILICZ_USHXG01500_NEG_MSMS_4_B10-1-B_1_Rg70to1050-CE102040-root-S1_Run50.raw,20210122_JGI-AK_ES_504603_Phallii_pilot2_QE-139_HILICZ_USHXG01500_NEG_MSMS_4_B10-1-B_1_Rg70to1050-CE102040-root-S1_Run50.raw,89128185
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_39_B-D-3_3_Rg70to1050-CE102040-root-D15-S1_Run184.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_NEG_MSMS_39_B-D-3_3_Rg70to1050-CE102040-root-D15-S1_Run184.raw,91642382
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20210122_JGI-AK_ES_504603_Phallii_pilot2_QE-139_HILICZ_USHXG01500_POS_MSMS_1_B25-2-A_1_Rg70to1050-CE102040-root-S1_Run16.raw,20210122_JGI-AK_ES_504603_Phallii_pilot2_QE-139_HILICZ_USHXG01500_POS_MSMS_1_B25-2-A_1_Rg70to1050-CE102040-root-S1_Run16.raw,86157904
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_53_A-D-4_1_Rg80to1200-CE102040-root-E14-S1_Run44.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_53_A-D-4_1_Rg80to1200-CE102040-root-E14-S1_Run44.raw,76247219
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_78_B-C-7_3_Rg80to1200-CE102040-root-J25-S1_Run166.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_POS_MSMS_78_B-C-7_3_Rg80to1200-CE102040-root-J25-S1_Run166.raw,79661999
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_1_A-D-0_1_Rg70to1050-CE102040-root-I2-S1_Run27.raw,20220218_JGI-AK-TH_ES_504603_EcoPod_final_QE-139_HILICZ_USHXG01825_POS_MSMS_1_A-D-0_1_Rg70to1050-CE102040-root-I2-S1_Run27.raw,92184200
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_5_B-C-0_1_Rg80to1200-CE102040-root-D2-S1_Run56.raw,20220203_JGI-AK-TH_ES_504603_EcoPod_final_IDX_C18_USDAY59443_NEG_MSMS_5_B-C-0_1_Rg80to1200-CE102040-root-D2-S1_Run56.raw,76655407
/Volumes/LaCie/nmdc_data/_singer_11_46aje659/raw/20210208_JGI-AK_ES_504603_Phallii_pilot2_QE-139_C18_USDAY59435_POS_MSMS_1_B25-2-A_1_Rg80to1200-CE102040-root-S1_Run17.raw,20210208_JGI-AK_ES_504603_Phallii_pilot2_QE-139_C18_USDAY59435_POS_MSMS_1_B25-2-A_1_Rg80to1200-CE102040-root-S1_Run17.raw,70585190
