sample_id,biosample.associated_studies,raw_data_file,processed_data_directory,mass_spec_configuration_name,chromat_configuration_name,instrument_used,processing_institution_workflow,processing_institution_generation,instrument_analysis_end_date,instrument_instance_specifier,raw_data_url
nmdc:bsm-11-m4e83773,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_108LM_SKWD-24-1-Corv-LM_2_Rg70to1050-CE102040-leaf-S1_Run192.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_108LM_SKWD-24-1-Corv-LM_2_Rg70to1050-CE102040-leaf-S1_Run192.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-23T07:41:50Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_108LM_SKWD-24-1-Corv-LM_2_Rg70to1050-CE102040-leaf-S1_Run192.mzML&forceDownload=true
nmdc:bsm-11-pvr0ez88,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_108RM_SKWD-24-1-Corv-RM_2_Rg70to1050-CE102040-root-S1_Run895.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_108RM_SKWD-24-1-Corv-RM_2_Rg70to1050-CE102040-root-S1_Run895.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-02-05T10:01:45Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_108RM_SKWD-24-1-Corv-RM_2_Rg70to1050-CE102040-root-S1_Run895.mzML&forceDownload=true
nmdc:bsm-11-wm40z541,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_108RZM_SKWD-24-1-Corv-RZM_2_Rg70to1050-CE102040-rhizo-S1_Run530.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_108RZM_SKWD-24-1-Corv-RZM_2_Rg70to1050-CE102040-rhizo-S1_Run530.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-30T07:09:53Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_108RZM_SKWD-24-1-Corv-RZM_2_Rg70to1050-CE102040-rhizo-S1_Run530.mzML&forceDownload=true
nmdc:bsm-11-sdjt4464,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_109LM_SKWD-24-1-Corv-LM_3_Rg70to1050-CE205060-leaf-S1_Run280.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_109LM_SKWD-24-1-Corv-LM_3_Rg70to1050-CE205060-leaf-S1_Run280.corems,"JGI/LBNL Standard Metabolomics Method, positive @20,50,60CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-24T16:16:18Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_109LM_SKWD-24-1-Corv-LM_3_Rg70to1050-CE205060-leaf-S1_Run280.mzML&forceDownload=true
nmdc:bsm-11-qzncy838,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_109RM_SKWD-24-1-Corv-RM_3_Rg70to1050-CE205060-root-S1_Run943.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_109RM_SKWD-24-1-Corv-RM_3_Rg70to1050-CE205060-root-S1_Run943.corems,"JGI/LBNL Standard Metabolomics Method, positive @20,50,60CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-02-06T03:47:34Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_109RM_SKWD-24-1-Corv-RM_3_Rg70to1050-CE205060-root-S1_Run943.mzML&forceDownload=true
nmdc:bsm-11-1a9d1633,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_109RZM_SKWD-24-1-Corv-RZM_3_Rg70to1050-CE205060-rhizo-S1_Run621.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_109RZM_SKWD-24-1-Corv-RZM_3_Rg70to1050-CE205060-rhizo-S1_Run621.corems,"JGI/LBNL Standard Metabolomics Method, positive @20,50,60CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-31T16:53:21Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_109RZM_SKWD-24-1-Corv-RZM_3_Rg70to1050-CE205060-rhizo-S1_Run621.mzML&forceDownload=true
nmdc:bsm-11-g4my3419,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_10LM_BESC-133-Corv-LM_1_Rg70to1050-CE102040-leaf-S1_Run61.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_10LM_BESC-133-Corv-LM_1_Rg70to1050-CE102040-leaf-S1_Run61.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-20T23:03:24Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_10LM_BESC-133-Corv-LM_1_Rg70to1050-CE102040-leaf-S1_Run61.mzML&forceDownload=true
nmdc:bsm-11-sdjyhj66,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_10RM_BESC-133-Corv-RM_1_Rg70to1050-CE102040-root-S1_Run770.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_10RM_BESC-133-Corv-RM_1_Rg70to1050-CE102040-root-S1_Run770.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-02-03T02:33:12Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_10RM_BESC-133-Corv-RM_1_Rg70to1050-CE102040-root-S1_Run770.mzML&forceDownload=true
nmdc:bsm-11-h49t7j41,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_10RZM_BESC-133-Corv-RZM_1_Rg70to1050-CE102040-rhizo-S1_Run374.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_10RZM_BESC-133-Corv-RZM_1_Rg70to1050-CE102040-rhizo-S1_Run374.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-26T10:29:15Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_10RZM_BESC-133-Corv-RZM_1_Rg70to1050-CE102040-rhizo-S1_Run374.mzML&forceDownload=true
nmdc:bsm-11-r3tm7493,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_11LM_BESC-133-Corv-LM_2_Rg70to1050-CE102040-leaf-S1_Run137.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_11LM_BESC-133-Corv-LM_2_Rg70to1050-CE102040-leaf-S1_Run137.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-22T11:20:08Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_11LM_BESC-133-Corv-LM_2_Rg70to1050-CE102040-leaf-S1_Run137.mzML&forceDownload=true
nmdc:bsm-11-dz264p50,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_11RM_BESC-133-Corv-RM_2_Rg70to1050-CE102040-root-S1_Run809.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_11RM_BESC-133-Corv-RM_2_Rg70to1050-CE102040-root-S1_Run809.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-02-04T02:09:11Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_11RM_BESC-133-Corv-RM_2_Rg70to1050-CE102040-root-S1_Run809.mzML&forceDownload=true
nmdc:bsm-11-ad739z23,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_11RZM_BESC-133-Corv-RZM_2_Rg70to1050-CE102040-rhizo-S1_Run557.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_11RZM_BESC-133-Corv-RZM_2_Rg70to1050-CE102040-rhizo-S1_Run557.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-30T17:10:26Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_11RZM_BESC-133-Corv-RZM_2_Rg70to1050-CE102040-rhizo-S1_Run557.mzML&forceDownload=true
nmdc:bsm-11-j6j1p639,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_12LM_BESC-133-Corv-LM_3_Rg70to1050-CE205060-leaf-S1_Run238.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_12LM_BESC-133-Corv-LM_3_Rg70to1050-CE205060-leaf-S1_Run238.corems,"JGI/LBNL Standard Metabolomics Method, positive @20,50,60CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-24T00:43:24Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_12LM_BESC-133-Corv-LM_3_Rg70to1050-CE205060-leaf-S1_Run238.mzML&forceDownload=true
nmdc:bsm-11-g9w69290,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_12RZM_BESC-133-Corv-RZM_3_Rg70to1050-CE205060-rhizo-S1_Run630.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_12RZM_BESC-133-Corv-RZM_3_Rg70to1050-CE205060-rhizo-S1_Run630.corems,"JGI/LBNL Standard Metabolomics Method, positive @20,50,60CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-31T20:13:00Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_12RZM_BESC-133-Corv-RZM_3_Rg70to1050-CE205060-rhizo-S1_Run630.mzML&forceDownload=true
nmdc:bsm-11-766dwa91,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_13RM_BESC-198-Clat-RM_2_Rg70to1050-CE102040-root-S1_Run925.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_13RM_BESC-198-Clat-RM_2_Rg70to1050-CE102040-root-S1_Run925.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-02-05T21:07:57Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_13RM_BESC-198-Clat-RM_2_Rg70to1050-CE102040-root-S1_Run925.mzML&forceDownload=true
nmdc:bsm-11-kgkcxn39,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_13RZM_BESC-198-Clat-RZM_2_Rg70to1050-CE102040-rhizo-S1_Run469.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_13RZM_BESC-198-Clat-RZM_2_Rg70to1050-CE102040-rhizo-S1_Run469.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-29T08:31:34Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_13RZM_BESC-198-Clat-RZM_2_Rg70to1050-CE102040-rhizo-S1_Run469.mzML&forceDownload=true
nmdc:bsm-11-c12hyq86,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_14LM_BESC-198-Clat-LM_3_Rg70to1050-CE205060-leaf-S1_Run235.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_14LM_BESC-198-Clat-LM_3_Rg70to1050-CE205060-leaf-S1_Run235.corems,"JGI/LBNL Standard Metabolomics Method, positive @20,50,60CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-23T23:36:50Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_14LM_BESC-198-Clat-LM_3_Rg70to1050-CE205060-leaf-S1_Run235.mzML&forceDownload=true
nmdc:bsm-11-nr7vje40,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_15LM_BESC-234-Clat-LM_1_Rg70to1050-CE102040-leaf-S1_Run104.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_15LM_BESC-234-Clat-LM_1_Rg70to1050-CE102040-leaf-S1_Run104.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-21T14:57:00Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_15LM_BESC-234-Clat-LM_1_Rg70to1050-CE102040-leaf-S1_Run104.mzML&forceDownload=true
nmdc:bsm-11-69g1rw32,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_15RM_BESC-234-Clat-RM_1_Rg70to1050-CE102040-root-S1_Run730.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_15RM_BESC-234-Clat-RM_1_Rg70to1050-CE102040-root-S1_Run730.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-02-02T11:45:52Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_15RM_BESC-234-Clat-RM_1_Rg70to1050-CE102040-root-S1_Run730.mzML&forceDownload=true
nmdc:bsm-11-b3d5yg81,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_15RZM_BESC-234-Clat-RZM_1_Rg70to1050-CE102040-rhizo-S1_Run362.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_15RZM_BESC-234-Clat-RZM_1_Rg70to1050-CE102040-rhizo-S1_Run362.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-26T06:02:29Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_15RZM_BESC-234-Clat-RZM_1_Rg70to1050-CE102040-rhizo-S1_Run362.mzML&forceDownload=true
nmdc:bsm-11-c756vg97,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_16LM_BESC-234-Clat-LM_2_Rg70to1050-CE102040-leaf-S1_Run183.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_16LM_BESC-234-Clat-LM_2_Rg70to1050-CE102040-leaf-S1_Run183.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-23T04:21:56Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_16LM_BESC-234-Clat-LM_2_Rg70to1050-CE102040-leaf-S1_Run183.mzML&forceDownload=true
nmdc:bsm-11-vp7n5531,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_16RM_BESC-234-Clat-RM_2_Rg70to1050-CE102040-root-S1_Run849.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_16RM_BESC-234-Clat-RM_2_Rg70to1050-CE102040-root-S1_Run849.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-02-04T16:59:21Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_16RM_BESC-234-Clat-RM_2_Rg70to1050-CE102040-root-S1_Run849.mzML&forceDownload=true
nmdc:bsm-11-aztxt406,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_16RZM_BESC-234-Clat-RZM_2_Rg70to1050-CE102040-rhizo-S1_Run484.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_16RZM_BESC-234-Clat-RZM_2_Rg70to1050-CE102040-rhizo-S1_Run484.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-29T14:04:56Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_16RZM_BESC-234-Clat-RZM_2_Rg70to1050-CE102040-rhizo-S1_Run484.mzML&forceDownload=true
nmdc:bsm-11-s70cv630,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_17LM_BESC-234-Corv-LM_1_Rg70to1050-CE102040-leaf-S1_Run70.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_17LM_BESC-234-Corv-LM_1_Rg70to1050-CE102040-leaf-S1_Run70.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-21T02:23:04Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_17LM_BESC-234-Corv-LM_1_Rg70to1050-CE102040-leaf-S1_Run70.mzML&forceDownload=true
